1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,22.200000000000003
1809,37.0
1810,61.40155315546329
1811,62.900000000000006
1812,54.083735105818135
1813,30.798077048448146
1814,18.5
1815,16.6539523549113
1816,15.983352819414858
1817,18.5
1818,16.792107842394305
1819,10.526772984662008
1820,6.329782569130803
1821,1.0292885857284024
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,3.7
1832,14.8
1833,33.300000000000004
1834,45.171455590325856
1835,65.88077823619116
1836,60.45095372706851
1837,40.29828985746985
1838,27.76407249331271
1839,15.666775729833391
1840,6.8161108595023325
1841,0.3101965255892756
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,11.100000000000001
1857,25.900000000000002
1858,47.184924537308554
1859,53.99528960258799
1860,62.900000000000006
1861,60.78254042099003
1862,54.2433207395663
1863,40.79588997093922
1864,33.586201954478405
1865,24.310317711525755
1866,7.517877587579184
1867,7.4
1868,7.4
1869,6.3564546786421054
1870,2.6491174803478796
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,22.200000000000003
1881,37.0
1882,54.82536668942977
1883,61.077200244246235
1884,51.934875943833084
1885,40.80027208164372
1886,28.483606501325742
1887,17.30790922084419
1888,8.0568708317092
1889,3.7
1890,3.7
1891,3.7
1892,2.2542113030445505
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,25.900000000000002
1905,44.400000000000006
1906,61.86093365044758
1907,65.51348609633466
1908,53.4166111320087
1909,36.10236679348866
1910,22.191054187200645
1911,12.221280282920725
1912,7.9072630342954335
1913,7.4
1914,4.747089550560742
1915,1.4461263477932609
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,3.7
1976,14.8
1977,33.300000000000004
1978,66.10896606014173
1979,61.77478701921057
1980,43.16977436462826
1981,18.527299263240902
1982,17.191665088351897
1983,14.128339130220692
1984,14.169506116025474
1985,14.8
1986,14.8
1987,13.529757088143505
1988,3.838489893142488
1989,3.7
1990,3.6692563119390145
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,18.5
2001,33.300000000000004
2002,40.7
2003,72.398683890409
2004,63.96822115564987
2005,43.33241166221524
2006,30.8864852141899
2007,20.827800689908575
2008,11.433026586478839
2009,4.608217180710238
2010,3.7
2011,3.5252969596287667
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,7.4
2024,14.8
2025,40.7
2026,55.19607704509934
2027,63.85483587048534
2028,53.648212629016356
2029,34.63814651329091
2030,21.855900598050496
2031,15.604671957994215
2032,25.900000000000002
2033,21.669831903426967
2034,18.5
2035,13.189121189911768
2036,4.2883953698547845
2037,2.223973827511725
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,3.7
2048,37.0
2049,62.900000000000006
2050,68.62403406235424
2051,61.70682256872527
2052,54.07281707839987
2053,27.260885704938726
2054,9.087628135068712
2055,8.410356528003543
2056,11.100000000000001
2057,14.8
2058,11.795934394087048
2059,6.508830104284057
2060,3.7
2061,0.49095565858693013
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,29.6
2073,58.053923262322236
2074,64.53503949436099
2075,56.846320440706215
2076,45.35191706846521
2077,28.590680929761128
2078,11.176358970580658
2079,8.537027789526528
2080,18.978927827813962
2081,18.5
2082,16.465444816243195
2083,12.303928780716747
2084,2.76978732684668
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,14.8
2145,44.29717192461331
2146,49.15363137474595
2147,58.88759667477008
2148,36.1328480132793
2149,25.950965141016454
2150,19.597336198737583
2151,17.091767544671427
2152,12.552757643243044
2153,11.100000000000001
2154,9.231915651464584
2155,7.4
2156,7.052603170140212
2157,3.7
2158,3.7
2159,3.7
2160,3.7
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,3.7
2168,7.4
2169,14.8
2170,25.900000000000002
2171,40.42563848267849
2172,44.757985518782135
2173,57.00297614493092
2174,49.2866000811501
2175,38.81053218658282
2176,33.87781395253505
2177,32.56781536308609
2178,20.610243729754522
2179,15.735153695919957
2180,10.886630770179838
2181,1.5856404023357569
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,7.4
2192,11.100000000000001
2193,20.88963643580972
2194,40.17433196597258
2195,44.400000000000006
2196,48.86449819414651
2197,53.690443906525715
2198,39.594445454547675
2199,35.72126425265013
2200,26.960921179296324
2201,25.900000000000002
2202,16.49076557563448
2203,10.638173238418892
2204,7.001664756210854
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,3.7
2216,14.8
2217,33.300000000000004
2218,45.57288363784319
2219,60.899521342793584
2220,57.31093793847613
2221,53.098422972135914
2222,36.349319412676024
2223,26.237684507622927
2224,20.64224106433672
2225,11.622639980179057
2226,8.124444575958531
2227,3.7
2228,3.7
2229,0.6343958204692877
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,33.300000000000004
2241,50.29523499780036
2242,66.60000000000001
2243,60.70084175969503
2244,45.93592761619203
2245,31.088059774140024
2246,17.187243977045032
2247,11.350752593925739
2248,22.037506526815363
2249,18.5
2250,16.2082497633494
2251,8.120861917025675
2252,3.745024546362109
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,3.7
2312,3.7
2313,25.900000000000002
2314,73.19923781231617
2315,68.40224293881201
2316,61.11509713492948
2317,50.41145974928692
2318,22.584348134959896
2319,7.880772539339011
2320,7.4
2321,7.4
2322,4.216021135359663
2323,2.3089726886495856
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,11.100000000000001
2336,22.200000000000003
2337,39.57835207471714
2338,70.1379120272807
2339,55.092515749011646
2340,34.283283212469
2341,25.063116354271674
2342,12.612553783561022
2343,6.43825735976677
2344,5.323836403898977
2345,7.4
2346,7.4
2347,7.4
2348,7.4
2349,2.3558586889855553
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,7.3160392029295505
2361,7.4
2362,22.200000000000003
2363,44.400000000000006
2364,52.98533237874515
2365,43.41478219751565
2366,33.2992299050208
2367,30.97999485214571
2368,25.10592905971904
2369,27.456776315269458
2370,23.159066119427763
2371,18.72901139813247
2372,14.8
2373,11.502772817347784
2374,3.7
2375,3.7
2376,0.42675175175086477
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,11.100000000000001
2384,40.7
2385,63.649092084441804
2386,59.86000554364012
2387,58.908292147524655
2388,36.986924050832926
2389,14.265048055721337
2390,5.206443751222537
2391,11.100000000000001
2392,29.6
2393,29.6
2394,22.213199924338703
2395,16.78543209963699
2396,11.423174979648842
2397,4.1171974806449825
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,7.4
2408,33.300000000000004
2409,51.800000000000004
2410,67.0514913721395
2411,58.32602452554611
2412,48.12392097139742
2413,29.553312641231436
2414,19.189042341311787
2415,17.952097597815076
2416,25.08720786473209
2417,22.200000000000003
2418,22.200000000000003
2419,15.215334064137453
2420,13.594876435680586
2421,4.354730844279973
2422,2.505908067898003
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,18.5
2481,44.400000000000006
2482,69.73957958368115
2483,60.303710437412484
2484,53.82071093239703
2485,39.99829683582782
2486,19.65295556357874
2487,11.15613297234326
2488,15.730543590782368
2489,22.200000000000003
2490,14.148735274892752
2491,11.100000000000001
2492,11.100000000000001
2493,9.42695886511287
2494,4.48226371279494
2495,3.7
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,14.8
2504,25.46121197007485
2505,48.1
2506,65.85508845613137
2507,60.84584432462894
2508,51.74924912309218
2509,29.053638585511685
2510,20.12747391987941
2511,12.628488043003493
2512,14.632928084374488
2513,11.100000000000001
2514,7.629084066067791
2515,3.7
2516,0.3732186920845071
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,14.8
2530,37.0
2531,48.1
2532,54.08596466507166
2533,57.49292869368269
2534,56.73206740292882
2535,37.016942031287265
2536,22.429672849598468
2537,9.901098333793643
2538,3.7
2539,3.7
2540,3.7
2541,3.7
2542,3.7
2543,0.9376061277926179
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,11.100000000000001
2552,29.6
2553,54.979388683420396
2554,70.0051023367827
2555,61.809885978399215
2556,50.802035936725545
2557,39.90707586042236
2558,35.26046982058303
2559,28.42785635667485
2560,20.86313559806068
2561,14.8
2562,14.8
2563,11.26979752181968
2564,9.997079211290501
2565,4.488733109908989
2566,3.7
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,3.7
2576,22.200000000000003
2577,55.5
2578,62.66893884890372
2579,58.35437178427732
2580,39.51111124567765
2581,22.68194561976676
2582,10.813732092080514
2583,6.680991702759868
2584,2.3409081560734446
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,11.100000000000001
2649,33.300000000000004
2650,51.2993627515199
2651,61.5407810566551
2652,52.456453978521125
2653,41.48235586487685
2654,26.156938268369505
2655,15.158461640582921
2656,16.189700523468442
2657,24.639082219579585
2658,20.282545364775523
2659,14.843759470539055
2660,9.929792501454275
2661,3.6143886923780526
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,3.7
2672,18.5
2673,40.2884194154385
2674,48.5524940485689
2675,58.54601451825965
2676,50.690624482498414
2677,33.94872966930117
2678,21.246719305046785
2679,11.922643809131452
2680,2.494271629178552
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,3.7
2696,22.200000000000003
2697,44.400000000000006
2698,59.659897578459294
2699,67.06377723954867
2700,53.13579322769978
2701,35.51148351094647
2702,32.182864912474834
2703,27.299414860914087
2704,27.564917736232513
2705,22.673495991345394
2706,11.39582359103042
2707,2.036484996395965
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,7.4
2720,18.5
2721,33.300000000000004
2722,52.99056478951844
2723,56.570329216625666
2724,57.26097871892586
2725,41.766888304153
2726,31.376847100941863
2727,25.90503235914894
2728,31.421891864413784
2729,27.538972464580453
2730,18.865326319245362
2731,16.71096221088584
2732,14.71725711430307
2733,11.100000000000001
2734,8.224489462957832
2735,3.7
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,3.7
2744,18.5
2745,40.7
2746,60.92573230573801
2747,68.73484531749862
2748,61.600093052218874
2749,47.7551379757909
2750,29.293106250467165
2751,19.23761509003451
2752,18.5
2753,17.273127625860802
2754,12.950683151252612
2755,11.100000000000001
2756,11.100000000000001
2757,7.697470859212896
2758,6.528006122093453
2759,3.7
2760,3.7
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,7.4
2816,11.100000000000001
2817,42.55298921260833
2818,44.400000000000006
2819,63.23364059831393
2820,52.05519435389334
2821,32.62427068918644
2822,11.229341832559632
2823,7.4
2824,18.5
2825,22.200000000000003
2826,18.666160030816158
2827,15.31802965972053
2828,14.695175414679497
2829,11.100000000000001
2830,6.445856515556391
2831,2.708949485149721
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,3.7
2840,22.200000000000003
2841,36.47033667253056
2842,55.5
2843,65.1509350610242
2844,49.83819975924514
2845,37.13597740877694
2846,25.396854112337376
2847,19.527079608500316
2848,15.408466585883854
2849,21.747574831818035
2850,18.5
2851,14.658417091158908
2852,3.799260297238732
2853,2.526506467210712
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,3.7
2864,14.8
2865,25.900000000000002
2866,45.46057591871639
2867,70.3
2868,64.22389099085628
2869,48.70693716598371
2870,28.720944562540446
2871,19.418341868725136
2872,18.372108583230823
2873,11.100000000000001
2874,11.100000000000001
2875,11.100000000000001
2876,7.066440017884624
2877,3.7
2878,3.7
2879,1.635942736962584
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,7.4
2888,25.900000000000002
2889,57.60864949477817
2890,65.87556593773168
2891,56.24507386432194
2892,41.84318009696078
2893,28.888760391001334
2894,9.397856066437575
2895,11.100000000000001
2896,22.200000000000003
2897,29.6
2898,25.877802146636196
2899,22.160783312101405
2900,16.813019720875825
2901,7.511889772791784
2902,5.166132959431537
2903,3.515604042824787
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,3.7
2912,14.8
2913,62.900000000000006
2914,70.46878531419452
2915,64.66468414525376
2916,48.58635322718257
2917,36.51281878185718
2918,16.344780556530047
2919,12.245326076984597
2920,11.85287442759262
2921,7.4
2922,6.128545588037952
2923,3.7
2924,0.23069474912987697
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,7.4
2985,33.300000000000004
2986,42.881841133525796
2987,59.2
2988,56.17317686727904
2989,49.92854645347386
2990,30.744077553354284
2991,25.012170403243385
2992,22.200000000000003
2993,30.12908683459434
2994,23.20488588851235
2995,14.8
2996,13.943349274574027
2997,8.73326552039257
2998,5.452069857657758
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,3.7
3009,25.900000000000002
3010,55.5
3011,67.81879654240319
3012,58.99784532597154
3013,48.20284892257439
3014,33.539390987893306
3015,16.735839644056018
3016,15.963644569606977
3017,12.730712875567601
3018,10.77414741506823
3019,7.4
3020,3.840640173364364
3021,2.7076617565293897
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,3.7
3032,14.8
3033,22.200000000000003
3034,55.5
3035,74.0
3036,58.68884989821866
3037,48.1962179073444
3038,30.966911796213203
3039,25.900000000000002
3040,24.169496320684246
3041,19.354296574680088
3042,12.772782134828336
3043,7.248873698765726
3044,1.5688033293885462
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,11.100000000000001
3056,29.6
3057,37.0
3058,55.5
3059,70.22368537301307
3060,52.68964757625298
3061,35.85264318454949
3062,31.06720004187691
3063,28.799426301231083
3064,27.781575070638553
3065,25.914402491682726
3066,25.900000000000002
3067,19.620691221081152
3068,10.114285658608807
3069,7.083182346087388
3070,3.7
3071,3.7
3072,3.7
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,25.900000000000002
3081,48.1
3082,64.2881153696566
3083,55.5
3084,51.5979809145914
3085,37.74894347286299
3086,28.94140208524122
3087,15.664696434016491
3088,8.425937846584237
3089,7.4
3090,6.208099843681358
3091,3.7
3092,3.7
3093,1.9282220933310634
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,3.7
3152,22.200000000000003
3153,40.7
3154,60.080545771517556
3155,64.91108505692834
3156,55.02688694840245
3157,38.308185299163696
3158,21.930431490808747
3159,22.200000000000003
3160,23.558660401388973
3161,16.638660239624453
3162,12.878361919014456
3163,10.751930258056579
3164,6.7983345354648534
3165,3.7
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,18.5
3177,25.900000000000002
3178,41.343364740672065
3179,32.9144182563644
3180,37.0
3181,53.441471808310176
3182,47.079721111128954
3183,26.744108605410265
3184,25.93843075532831
3185,22.21008367796295
3186,22.200000000000003
3187,14.58392007766273
3188,7.786722527465802
3189,6.6494937533195015
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,7.4
3200,21.65339649294961
3201,27.6423177430604
3202,32.7062184592846
3203,39.56944815554797
3204,42.01390951183839
3205,39.68618299891953
3206,29.248117626201505
3207,22.462566578224664
3208,18.085245154087744
3209,15.870774599290947
3210,11.875100267520226
3211,3.7
3212,0.749956548679904
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,7.4
3224,29.6
3225,55.5
3226,70.61998370644501
3227,58.2103970092506
3228,39.463345417820705
3229,23.46169983725083
3230,18.879636498903093
3231,14.630490493960902
3232,18.5
3233,22.200000000000003
3234,19.72305410071758
3235,18.126252924228453
3236,8.644790764069354
3237,3.9216197675080693
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,11.100000000000001
3248,33.300000000000004
3249,51.800000000000004
3250,66.60000000000001
3251,59.48977672417309
3252,37.11351016922184
3253,23.803060692898526
3254,19.23072333544254
3255,16.41411708365329
3256,18.5
3257,18.5
3258,18.3644835674467
3259,8.383026679895298
3260,3.7
3261,2.550256254011809
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,25.900000000000002
3321,48.1
3322,60.183728068057945
3323,54.55414966886641
3324,41.72753341771958
3325,29.79854305615142
3326,15.146420924154906
3327,18.31411613374059
3328,17.913827070403745
3329,18.5
3330,15.801076823079232
3331,9.374965514460431
3332,6.376452333504698
3333,2.015029239275958
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,11.100000000000001
3344,18.5
3345,31.36686629420264
3346,49.532306017012885
3347,53.48147880365155
3348,53.03998829672858
3349,44.98285361195593
3350,25.33587122573223
3351,13.826748810135983
3352,18.5
3353,16.673790626249176
3354,11.100000000000001
3355,9.009617382567727
3356,6.867483871715999
3357,2.699442387575955
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,11.100000000000001
3369,42.07449078419986
3370,62.900000000000006
3371,61.75090908045966
3372,57.3714081355196
3373,42.30326699464856
3374,30.510440247217876
3375,23.06475744251897
3376,21.700449712397933
3377,27.399512508917454
3378,18.951189181282963
3379,11.643411901129731
3380,5.062951492570815
3381,3.7
3382,3.7
3383,3.7
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.0
3391,3.7
3392,40.7
3393,69.52581021792007
3394,65.45629116852672
3395,49.56796554992278
3396,32.31157483178275
3397,22.799643795670697
3398,16.700830723497205
3399,15.792462938693074
3400,29.6
3401,29.358075194454067
3402,19.28721132559446
3403,11.13283968097334
3404,7.4
3405,7.4
3406,6.706896332261966
3407,3.7
3408,1.5751658784363554
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,7.4
3416,26.173572077922774
3417,51.800000000000004
3418,58.4303135462027
3419,47.900742611645825
3420,30.47229409897868
3421,20.52898247226202
3422,12.437509017297698
3423,14.8
3424,14.748961182451218
3425,11.100000000000001
3426,7.4
3427,7.4
3428,6.013713414624521
3429,0.5699167187498154
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
